house_id,sale_date,num_bedrooms,num_bathrooms,living_area,lot_area,num_floors,is_waterfront,view_rating,condition_index,construction_grade,above_area,basement_area,built_year,renovated_year,zip_area,latitude,longitude,neighbor_living_area,neighbor_lot_area,target_price
4438400050,20140714T000000,2,1.0,710.0,14000.0,1.0,0,0.0,4,6,710.0,0.0,1953,0.0,98166,47.4379,-122.337,1500,10540,239000.0
3826500290,20150424T000000,3,2.25,1970.0,7210.0,1.0,0,0.0,4,8,1380.0,590.0,1978,,98030,47.3821,-122.171,1970,7350,339000.0
952004725,20141106T000000,2,1.0,880.0,5750.0,1.0,0,0.0,3,6,880.0,0.0,1939,0.0,98126,47.5642,-122.379,1190,5750,280000.0
9828701747,20150123T000000,3,1.0,970.0,4800.0,1.0,0,0.0,3,6,970.0,0.0,1950,0.0,98112,47.6212,-122.298,1500,2042,600000.0
3025059136,20140813T000000,2,,1050.0,8750.0,1.0,0,0.0,4,7,1050.0,,1951,0.0,98004,47.6294,-122.215,3360,20115,800000.0
255550190,20140722T000000,3,2.5,2100.0,3574.0,2.0,0,0.0,3,7,1690.0,410.0,2005,0.0,98019.0,47.7453,-121.984,1970,2962,350000.0
9542000340,20140807T000000,3,1.75,1560.0,16194.0,1.0,0,0.0,3,8,1560.0,0.0,1961,,98005,47.5966,-122.175,2430,16193,500000.0
1402200440,20150212T000000,5,2.75,2910.0,16410.0,1.5,0,0.0,4,8,2910.0,0.0,1967,0.0,98058,47.44,-122.145,1980,18000,410000.0
40000362,20140506T000000,2,1.0,780.0,16344.0,1.0,0,0.0,1,5,780.0,,1942,0.0,98168,47.4739,-122.28,1700,10387,78000.0
7802900504,20140625T000000,3,1.0,1970.0,22144.0,1.0,0,0.0,4,7,1970.0,0.0,1970,0.0,98065,47.5234,-121.841,1970,13500,454000.0
2124049254,20140717T000000,2,1.0,670.0,5600.0,1.0,0,0.0,3,6,670.0,0.0,1903,0.0,98108,47.5498,-122.304,1960,7176,235000.0
7212680850,20140903T000000,3,2.5,1730.0,6930.0,2.0,0,0.0,3,8,1730.0,0.0,1994,0.0,98003,47.2621,-122.308,1780,6930,258000.0
1402810150,20150310T000000,3,2.0,1160.0,10079.0,1.0,0,0.0,3,7,1160.0,0.0,1986,0.0,98019,47.7341,-121.976,1130,10087,315500.0
7011200260,20141219T000000,4,2.0,1400.0,3600.0,1.0,0,0.0,3,7,1100.0,,1900,0.0,98119,47.6385,-122.37,1630,2048,485000.0
2621760480,20141014T000000,4,2.5,2350.0,8182.0,2.0,0,0.0,3,'8',2350.0,0.0,1997,0.0,98042,47.3697,-122.106,2330,7000,367000.0
7227801580,20140917T000000,4,2.0,1440.0,5911.0,1.0,0,0.0,5,5,1440.0,0.0,1943,0.0,98056,47.5072,-122.181,1500,11089,232000.0
7227800055,20140909T000000,4,2.0,1750.0,8116.0,1.0,0,0.0,4,5,1750.0,0.0,1943,0.0,98056,47.5097,-122.181,1440,7865,199500.0
4403600240,20150113T000000,4,2.25,3190.0,52953.0,2.0,0,0.0,4,10,3190.0,0.0,1980, 0.0 ,98075,47.5933,-122.075,3190,51400,832000.0
6679000560,20140729T000000,2,2.5,1860.0,6359.0,2.0,0,0.0,3,7,1860.0,,2003,0.0,98038,47.3847,-122.029,1860,6359,314950.0
3816700150,20141114T000000,3,2.0,2350.0,12480.0,1.0,0,0.0,3,7,1600.0,750.0,1981,0.0,"98,028",47.7661,-122.262,2160,12000,430000.0
1545802100,20141029T000000,3,2.25,1888.2678221199244,-2325.211237048361,2.0,0,0.0,3,7,1918.1329686641384,0.0,1987,,98038,47.35573651938636,-122.06890225992998,1510,7625,272313.392985081
3391500050,20140703T000000,4,3.25,3930.0,10929.0,2.0,0,0.0,3,10,3930.0,0.0,2006,0.0,98004,47.6259,-122.194,1780,9999,1875000.0
2919702705,20140731T000000,2,1.0,1330.0,5510.0,1.0,0,0.0,3,6,850.0,480.0,1910,0.0,98117,47.6901,-122.362,1200,4150,417500.0
9578500920,20140910T000000,5,3.5,2738.0,6031.0,2.0,0,0.0,3,8,2738.0,0.0,2014,0.0,98023,47.2962,-122.35,2738,5201,395950.0
7985100190,20150106T000000,3,2.5,1360.0,7293.0,2.0,0,0.0,3,8,1360.0,0.0,1988,0.0,98003,47.3304,-122.302,1540,7353,248500.0
3630120380,20150205T000000,2,2.0,1670.0,3507.0,1.0,0,,3.0,9,1670.0,0.0,2007,,98029,47.5545,-122.003,2330,3889,539950.0
8731951130,20140609T000000,3,2.25,2210.0,8000.0,2.0,0,0.0,4,8,2210.0,,1969,0.0.0,98023,47.3085,-122.381,1990,8000,250250.0
3123089010,20141229T000000,3,2.0,3033.57928644901,-1889.7651352196845,2.0,0,0.0,3,9,2901.1517160327585,0.0,2004,0.0,98045,47.43311615757748,-121.86791856433504,2040,109771,471953.2274902861
8682231330,20150504T000000,2,2.0,1560.0,4823.0,1.0,0,0.0,3,8,1560.0,0.0,2004,0.0,98053,47.7111,-122.032,1855,4989,519000.0
1454100005,20140806T000000,3,1.0,1370.0,8162.0,1.5,0,0.0,3,6,1370.0,0.0,1949,0.0,98125,47.7263,-122.289,1560,8250,350000.0
428000150,20140718T000000,3,1.0,990.0,9950.0,1.0,0,0.0,5,7,990.0,0.0,1961,0.0,98056,47.5104,-122.171,1370,9260,269950.0
1158700100,20140811T000000,2,1.75,2770.0,19700.0,2.0,0,0.0,3,8,1780.0,990.0,1983,0.0,98177,47.7581,-122.365,2360,9700,575000.0
524059241,20150319T000000,4,1.75,2780.0,11000.0,1.0,0,0.0,3,9,1560.0,1220.0,1964,0.0,98004,47.595,-122.203,2350,11700,870000.0
2475200590,20150421T000000,3,1.75,1460.0,4692.0,1.0,0,0.0,3,7,1460.0,0.0,1988,0.0,98055,47.472,-122.192,1600,4557,244000.0
7369600080,20141030T000000,4,2.25,2490.0,6973.0,1.0,0,0.0,4,8,1490.0,1000.0,1953,0.0,98199,47.6516,-122.409,1780,5612,704000.0
7533800325,20140520T000000,3,2.0,2390.0,6888.0,2.0,0,1.0,5,8,2390.0,0.0,1939,0.0.0,98115,47.6839,-122.274,2390,7920,1100000.0
303800020,20150513T000000,3,2.75,3370.0,13929.0,2.0,0,0.0,3,9,2650.0,720.0,1986,0.0,98092,47.3411,-122.197,2150,14048,425000.0
2131200766,20140522T000000,3,1.5,2320.0,7500.0,1.0,0,0.0,3,7,2320.0,0.0,1976,0.0,98019,47.7413,-121.979,1480,10000,307000.0
3904910010,20140723T000000,3,2.5,1640.0,7847.0,2.0,0,0.0,3,8,1640.0,0.0,1987,0.0,98029,47.5684,-122.018,1870,6079,480000.0
4036800770,20140917T000000,4,1.5,1770.0,6650.0,1.0,0,0.0,3,7,1770.0,0.0,1958,0.0,98008,47.6011,-122.124,1600,7000,375000.0
7812800215,20140808T000000,4,1.0,1500.0,-1.0,1.5,0,0.0,3,6,1500.0,0.0,1944,0.0,98178,47.4979,-122.24,1190,6360,235000.0
2064800600,20150109T000000,3,1.0,1270.0,8792.0,1.0,0,,5,7,1270.0,0.0,1969,0.0,98056,47.5351,-122.174,1780,8792,367500.0
3304030220,20150421T000000,4,2.5,2940.0,9172.0,2.0,0,0.0,3,9,2940.0,0.0,2006,0.0,98001,47.3444,-122.269,2660,7955,480000.0
3797002585,20140709T000000,3,1.0,1240.0,3500.0,1.0,0,0.0,4,7,1240.0,0.0,1927,0.0,98103,47.6835,-122.347,1650,3360,660000.0
8698600080,20140910T000000,5,2.75,2920.0,5250.0,1.5,0,0.0,5,7,1800.0,1120.0,1911,0.0,98002,47.3072,-122.221,1220,5250,265000.0
2771602420,20140617T000000,3,2.5,1180.0,1262.0,3.0,0,0.0,3,8,1180.0,0.0,2010,0.0,98119,47.6381,-122.375,1180,2632,472000.0
255450040,20140918T000000,4,2.5,2640.0,4725.0,2.0,0,0.0,3,8,2640.0,0.0,2014,0.0,98038,47.371,-122.017,2370,4725,389517.0
6822100780,20140911T000000,2,1.0,1210.0,6000.0,1.0,0,0.0,4,7,1000.0,210.0,1942,0.0,98199,47.6482,-122.402,1840,6000,710000.0
3348401622,20140731T000000,3,2.0,1310.0,8440.0,1.0,0,0.0,5,6,1310.0,0.0,1951,0.0,98178,47.5003,-122.269,1790,10775,223000.0
3448740430,20140925T000000,5,2.5,2340.0,5670.0,2.0,0,0.0,3,7,2340.0,0.0,2009,0.0,98059,47.4913,-122.152,2190,4869,392000.0
4139400280,20141008T000000,3,2.5,2700.0,8444.0,2.0,0,0.0,3,10,2700.0,0.0,1992,0.0,98006,47.5597,-122.113,2840,9165,765000.0
1665400045,20150428T000000,3,1.0,1000.0,7636.0,1.0,0,0.0,2,7,1000.0,,1952,0.0,98166,47.472,-122.344,1150,7600,186375.0
2767603577,20150506T000000,2,1.5,982.768280773066,-271.6033652755991,3.0,0,0.0,3,8,1188.657113296083,0.0,2000,0.0,98107,47.67434849773774,-122.37957517314275,1310,1308,474064.9604986169
1703401110,20140807T000000,2,1.0,880.0,5500.0,1.0,0,0.0,3,6,880.0,0.0,1904,0.0,98118,47.5573,-122.289,1080,5500,292000.0
7238000330,20141218T000000,3,2.5,2980.0,7338.0,2.0,0,0.0,3,8,2980.0,0.0,2006,0.0,98055,47.437,-122.207,3010,5267,480000.0
1723049008,20140822T000000,2,1.0,930.0,8665.0,1.0,0,0.0,4,6,930.0,0.0,1938,0.0,98168,47.4822,-122.318,1630,12375,200000.0
5482700100,20140512T000000,3,3.25,2170.0,12508.0,1.5,0,0.0,5,9,1650.0,520.0,1928,1970.0,98040,47.5665,-122.229,2720,21070,876650.0
2346800180,20150309T000000,5,1.0,2230.0,16800.0,1.5,0,3.0, 4 ,7,1700.0,530.0,1923,,98136,47.5161,-122.395,2730,18400,620000.0
2600110560,20141112T000000,4,2.75,2310.0,10232.0,1.0,0,0.0,5,8,1310.0,1000.0,1980,0.0,98006,47.5515,-122.153,2820,9886,750000.0
3629970680,20141112T000000,2,2.5,1830.0,2856.0,2.0,0,0.0,3,7,1830.0,0.0,2005,0.0,98029,47.5524,-121.996,1850,2667,524950.0
8851500050,20150112T000000,4,,1840.0,9009.0,2.0,0,0.0,3,7,1840.0,0.0,1965,0.0,98198,47.406,-122.318,1390,8025,262000.0
3825310130,20140624T000000,4,3.25,3090.0,9571.0,2.0,0,0.0,3,9,2370.0,720.0,2004,0.0,98052,47.7058,-122.131,3630,9110,751000.0
9557300190,20140711T000000,3,2.25,1900.0,7225.0,1.0,0,0.0,3,8,1220.0,,1970,0.0,98008,47.6394,-122.113,1900,7399,440000.0
2591700037,20150212T000000,3,1.75,1910.0,12321.0,1.0,0,0.0,4,7,1100.0,810.0,1952,0.0,98004,47.5995,-122.198,1910,11761,746000.0
1202000140,20141210T000000,3,1.0,1060.0,8000.0,1.0,0,0.0,4,6,1060.0,0.0,1927,0.0,98002,47.305,-122.218,1060,4697,160000.0
7923100400,20150130T000000,5,,2560.0,10360.0,1.0,0,0.0,4,8,1870.0,690.0,1966,0.0,98008,47.5819,-122.126,2070,7875,667000.0
9530101290,20141110T000000,3,2.0,1940.0,4500.0,1.0,0,3.0,3,7,1090.0,850.0,1926,0.0,98107,47.6659,-122.359,1700,4500,700000.0
8078100120,20150319T000000,4,,2170.0,19785.0,2.0,0,0.0,3,8,2170.0,0.0,1992,0.0,98031,47.4034,-122.167,2280,8616,340000.0
2525300030,20150222T000000,3,1.0,1400.0,10403.0,1.0,0,0.0,4,6,1400.0,0.0,1976,'0.0',98038,47.362,-122.029,1230,10209,232000.0
6928000590,20140508T000000,3,,1590.0,9620.0,1.0,0,0.0,3,7,1590.0,0.0,1988,,98059,47.4815,-122.152,2980,9398,349000.0
8113100150,20140714T000000,3,1.0,920.0,6612.0,1.0,0,0.0,3,6,920.0,0.0,1948,0.0,'98118',47.548,-122.284,1860,8424,210000.0
1521069070,20150218T000000,3,1.0,1040.0,7405.0,1.0,0,0.0,4,6,1040.0,0.0,1971,0.0,98010,47.3105,-122.021,1580,7405,204000.0
9244900248,20140709T000000,3,1.75,2320.0,10900.0,2.0,0,0.0,3,'7',2320.0,0.0,1935,1974.0,98115,47.6877,-122.283,1610,5800,737500.0
1926049355,20141028T000000,5,2.0,2620.0,7030.0,1.0,0,0.0,3,8,1420.0,1200.0,1965,0.0,98133,47.7338,-122.352,1360,7964,399000.0
5061300030,20140508T000000,2,1.5,980.0,5000.0,2.0,0,0.0,3,7,980.0,0.0,1922,2003.0,98014,47.7076,-121.359,1040,5000,134000.0
2048000330,20140926T000000,3,2.5,1600.0,2231.0,2.0,0,0.0,3,7,1600.0,0.0,2003,0.0,98001,47.3314,-122.29,1600,2962,214000.0
6382000080,20140708T000000,3,2.25,2120.0,13090.0,1.0,0,0.0,3,8,2120.0,0.0,1997,0.0,98002,47.296,-122.219,1400,12039,340000.0
7804700020,20140812T000000,3,2.5,3910.0,14000.0,2.0,0,,3,10,3910.0,0.0,1999,0.0,98008,47.6374,-122.12,2280,14000,961500.0
4039700870,20150219T000000,5,1.75,2870.0,9680.0,1.0,0,4.0,5,9,1440.0,1430.0,1966,0.0,98008,47.6122,-122.111,2940,9729,1160000.0
7888100090,20140925T000000,4,1.0,1520.0,7298.0,1.5,0,0.0,3,7,1520.0,0.0,1960,0.0,98198,47.3706,-122.31,1520,7298,160000.0
9144100007,20140604T000000,3,2.0,1659.1272388401076,16939.803145873288,1.0,0,,3,10,1728.3044336466598,0.0,2006,,98117,47.70995388371647,-122.37275978565438,2030,7599,768428.7986218773
3693900245,20140707T000000,2,2.0,1240.0,2500.0,2.0,0,0.0,3,7,1240.0,0.0,1985,0.0,98117,47.6793,-122.395,1660,5000,445000.0
8827901415,20150507T000000,3,,1470.0,4480.0,1.0,0,0.0,4,7,1130.0,340.0,1918,0.0,98105,47.6693,-122.291,2120,4480,613000.0
7214810150,20141002T000000,3,1.75,2120.0,9350.0,1.0,0,0.0,3,7,1280.0,840.0,1979,'0.0',98072,47.7562,-122.145,2200,9000,428000.0
2783100050,20150121T000000,3,1.75,1400.0,7405.0,1.0,0,0.0,3,7,1400.0,0.0,1961,0.0,98133,47.7569,-122.334,1820,7440,334000.0
3885805035,20150508T000000,2,1.0,1040.0,7200.0,1.0,0,0.0,4,6,1040.0,0.0,1955,0.0,98033,47.6823,-122.203,1640,7200,687500.0
1994200012,20150413T000000,3,1.75,1850.0,2797.0,1.0,0,0.0,3,8,1150.0,700.0,1977,0.0,98103,47.6871,-122.336,1450,4599,580000.0
1773100541,20150417T000000,3,2.25,1580.0,920.0,3.0,0,0.0,3,8,1580.0,,2015,0.0,98106,47.5578,-122.363,1250,1150,389950.0
2781250520,20141016T000000,2,,910.0,2693.0,1.0,0,0.0,3,6,910.0,,2003,0.0,98038,47.3493,-122.025,1360,2693,200000.0
2113701200,20140912T000000,2,,670.0,4640.0,1.0,0,0.0,3,6,670.0,0.0,1943,0.0.0,98106,47.53,-122.351,870,4501,250000.0
3955500100,20150407T000000,3,1.5,1390.0,10530.0,1.0,0,0.0,3,7,1390.0,0.0,1961,0.0,98033,47.7025,-122.196,1750,10530,450000.0
2770601696,20140703T000000,3,2.5,1930.0,1348.0,2.0,0,0.0,3,8,1300.0,630.0,2005,,98199,47.6513,-122.384,1630,6000,439990.0
5214510060,20150504T000000,5,2.5,3070.0,7200.0,2.0,0,0.0,3,8,3070.0,0.0,2005,0.0,98059,47.4939,-122.137,2590,7200,575000.0
525069099,20141022T000000,3,2.5,2320.0,219978.0,2.0,0,0.0,4,8,2320.0,0.0,1993,0.0,98053,47.6847,-122.064,2340,88862,685000.0
4060000440,20150204T000000,3,1.0,880.0,6050.0,1.0,0,0.0,3,6,880.0,0.0,1945,0.0,98178,47.4995,-122.248,1130,6050,241000.0
3300700470,20140514T000000,2,1.0,830.0,4000.0,1.0,0,0.0,3,6,830.0,0.0,1955,,98117,47.6929,-122.379,950,4000,394475.0
8564860280,20140502T000000,3,2.5,2680.0,5539.0,2.0,0,0.0,3,8,2680.0,0.0,2013,0.0,98045,47.4761,-121.734,2990,6037,459990.0
7128300855,20141014T000000,4,1.75,1630.0,3000.0,1.0,0,,3,7,930.0,,1978,0.0,98144,47.5961,-122.305,1630,3000,313000.0
251610020,20150508T000000,4,2.75,3480.0,19991.0,2.0,0,2.0,4,10,2630.0,850.0,1979,0.0,98004,47.6354,-122.214,3770,20271,1580000.0
2155000160,20140508T000000,4,1.75,1840.0,9600.0,1.0,0,,3,7,1220.0,620.0,1967,0.0,98052,47.6579,-122.125,1770,9720,538000.0
6021502250,20140825T000000,4,2.0,2120.0,4000.0,1.5,0,0.0,4,7,1720.0,400.0,1927,0.0,98117,47.688,-122.383,1760,4000,597000.0
7212680020,20141219T000000,3,1.75,1820.0,8813.0,2.0,0,0.0,3,7,1820.0,0.0,1994,0.0,98003,47.2622,-122.303,1780,7349,299500.0
7202340010,20150224T000000,4,2.5,3280.0,5232.0,2.0,0,0.0,3,7,3280.0,0.0,2004,0.0,98053,47.6798,-122.033,2600,5080,671300.0
3885805896,20140610T000000,5,3.75,3630.0,6000.0,1.5,0,0.0,3,9,2470.0,1160.0,2004,0.0,98033,47.6816,-122.199,2560,7560,1180000.0
2768301214,20141211T000000,2,1.0,870.0,3121.0,1.0,0,0.0,4,7,870.0,0.0,1923,0.0, 98107 ,47.6659,-122.369,1570,1777,395000.0
9141100255,20150429T000000,2,2.25,1950.0,29347.0,1.0,0,0.0,3,8,1350.0,600.0,1953,0.0,98133,47.739,-122.351,2125,7751,438000.0
6788201015,20140616T000000,2,1.75,1600.0,4000.0,1.0,0,0.0,5,7,850.0,,1918,0.0,98112,47.6408,-122.3,1860,4000,690000.0
3530490160,20140821T000000,2,1.0,930.0,3447.0,1.0,0,0.0,4,8,930.0,0.0,1978,0.0,98198,47.3822,-122.318,1160,3447,178500.0
3709600180,20140526T000000,4,2.5,2100.0,3916.0,2.0,0,0.0,3,8,2100.0,0.0,2009,0.0,98058,47.4324,-122.185,2100,3916,346000.0
3332500636,20140605T000000,2,1.0,885.4819330101978,2793.956678783222,1.0,0,0.0,4,6,1037.911229140347,0.0,1914,0.0,98118,47.54311519524804,-122.2749857888703,1460,4945,356177.36694246484
5072410070,20141021T000000,3,1.75,2519.0,8690.0,2.0,0,0.0,5,8,2519.0,0.0,1973,0.0,98166,47.4428,-122.344,2500,9500,505000.0
8850000517,20140731T000000,3,2.5,1590.0,1431.0,2.0,0,0.0,3,8,1060.0,530.0,2010,0.0,98144,47.5893,-122.309,1620,1548,480000.0
3814400125,20141016T000000,4,,1910.0,2874.0,1.0,0,0.0,3,7,1060.0,850.0,1910,0.0,98122,47.6101,-122.295,1520,2874,493000.0
4232902335,20140814T000000,5,4.0,2710.0,2800.0,3.0,0,0.0,3,10,2380.0,330.0,1974,2008.0,98119,47.6346,-122.364,1530,3600,1200000.0
4441300240,20150331T000000,3,2.0,3660.0,22410.0,1.0,0,3.0,4,9,1830.0,1830.0,1947,0.0,98117,47.6972,-122.4,2680,8250,1200000.0
3977630270,20141113T000000,3,1.0,1330.0,9620.0,1.0,0,0.0,5,6,1330.0,0.0,1976,0.0,98092,47.3174,-122.127,1300,10360,206990.0
7856700920,20140628T000000,4,2.5,2190.0,11500.0,1.0,0,0.0,4,8,1430.0,760.0,1972,0.0,98006,47.5668,-122.147,2580,9700,699900.0
5137300130,20140509T000000,4,2.5,1930.0,9653.0,1.0,0,0.0,4,9,1930.0,0.0,1968,0.0,98023,47.3367,-122.335,2100,10454,465000.0
3319500299,20140806T000000,2,1.5,950.0,676.0,2.0,0,0.0,3,7,850.0,100.0,2003,0.0,98144,47.6005,-122.306,950,1280,304000.0
7503000050,20140807T000000,3,2.5,1690.0,10113.0,1.0,0,0.0,3,7,1310.0,380.0,1991,0.0,98028,47.7381,-122.223,1690,10113,390000.0
3216900100,20140612T000000,3,2.5,1880.0,7000.0,2.0,0,0.0,3,8,1880.0,0.0,1993,0.0,98031,47.4206,-122.184,1880,7000,315000.0
3353400860,20140717T000000,3,1.75,2080.0,12522.0,1.0,0,0.0,5,6,2080.0,0.0,1950,0.0,98001,47.267,-122.25,1690,11200,249900.0
2492200335,20150423T000000,4,3.25,1560.0,4080.0,1.0,0,,3,7,1560.0,0.0,1916,0.0,98126,47.5347,-122.38,1370,4080,901000.0
6822100155,20140512T000000,4,2.0,1770.0,6000.0,2.0,0,,5,7,1770.0,0.0,1911,1981.0,98199,47.6493,-122.401,1340,6000,630000.0
6187500080,20140716T000000,5,3.0,2460.0,7240.0,1.0,0,0.0,3,9,1840.0,620.0,1991,0.0,98006,47.5486,-122.189,2530,7885,637000.0
2310010050,20150430T000000,3,,1570.0,8767.0,1.0,0,0.0,3,7,1180.0,390.0,1990,0.0,98038,47.3568,-122.038,1570,7434,274950.0
250000090,20140714T000000,4,4.5,4650.0,7660.0,2.0,0,0.0,3,11,3640.0,1010.0,2008,0.0,98004,47.6349,-122.198,1710,8400,1750000.0
6817800910,20141118T000000,3,,1690.0,16061.0,1.0,0,0.0,3,7,1690.0,0.0,1984,0.0,98074,47.6359,-122.035,1280,12436,459800.0
7199320570,20150126T000000,4,,1870.0,7700.0,2.0,0,0.0,3,7,1870.0,0.0,1977,0.0,98052,47.6937,-122.127,1970,7700,520000.0
2473002100,20140827T000000,4,,2330.0,11400.0,1.0,0,0.0,4,8,2330.0,0.0,1974,0.0,98058,47.4495,-122.148,2640,10200,375000.0
4364700805,20141015T000000,1,1.0,580.0,7200.0,1.0,0,0.0,3,6,580.0,0.0,2000,0.0,98126,47.5249,-122.373,1360,7560,315000.0
1133000100,20141007T000000,5,1.5,1940.0,10202.0,1.5,0,0.0,4,7,1940.0,0.0,1940,0.0,98125,47.7213,-122.31,1900,8000,540000.0
7504101040,20140821T000000,5,2.5,4870.0,11800.0,2.0,0,0.0,3,10,3470.0,1400.0,1983,0.0,98074,47.633,-122.041,3180,11398,722500.0
2111000580,20140521T000000,3,2.5,2720.0,6014.0,2.0,0,0.0,3,7,2720.0,0.0,2002,0.0,98092,47.3344,-122.174,2760,6537,299900.0
2207200820,20141015T000000,3,1.5,1420.0,7520.0,1.0,0,0.0,4,7,1420.0,,1956,0.0,98007,47.601,-122.134,2000,7520,413107.0
6751500185,20150421T000000,5,3.0,2750.0,10000.0,1.0,0,0.0,4,7,1730.0,1020.0,1957,0.0,98008,47.5878,-122.13,2520,10000,795000.0
2864600105,20140624T000000,3,3.5,2130.0,6150.0,2.0,0,2.0,5,8,1530.0,600.0,1908,0.0,98199,47.6491,-122.405,2040,5381,819000.0
2154900040,20141030T000000,3,2.25,2190.0,8834.0,1.0,0,0.0,3,7,1390.0,800.0,1987,0.0,98001,47.2633,-122.244,1490,8766,194250.0
5631500967,20150204T000000,4,1.75,2340.0,17541.0,1.0,0,0.0,4,7,1360.0,980.0,1956,0.0,98028,47.745,-122.229,2250,9212,476000.0
4058802335,20141125T000000,4,1.75,2290.0,7380.0,1.0,0,0.0,3,7,1390.0,900.0,1963,0.0,98178,47.5034,-122.245,1170,7381,326000.0
726049232,20140623T000000,3,1.75,1660.0,10150.0,1.5,0,0.0,3,7,1660.0,0.0,1957,,98133,47.7512,-122.342,1640,8906,350000.0
7214710210,20141217T000000,4,2.25,2380.0,36446.0,2.0,0,0.0,4,8,2380.0,,1977,0.0,98077.0,47.7644,-122.072,2790,40005,570000.0
3213200245,20150115T000000,1,1.75,1020.0,4512.0,1.0,0,0.0,3,7,770.0,250.0,1937,0.0,98115,47.6724,-122.266,1230,5029,435500.0
2801910100,20141001T000000,3,2.5,2930.0,5641.0,2.0,0,,3,8,2930.0,0.0,2013,0.0,98052,47.71,-122.113,3300,5641,754842.0
1775920210,20140530T000000,3,1.0,1200.0,9800.0,1.0,0,0.0,4,7,1200.0,0.0,1971,0.0,98072,47.7412,-122.109,1220,10220,374000.0
1189000130,20140915T000000,3,2.75,1720.0,6720.0,1.0,0,0.0,4,7,1270.0,,1947,0.0.0,98122,47.6138,-122.298,1690,3248,493000.0
3630200520,20150421T000000,4,2.5,2580.0,5787.0,2.0,0,0.0,3,9,2580.0,0.0,2007,0.0,98029,47.5416,-121.994,2580,4410,775000.0
2797500030,20150211T000000,3,1.0,1650.0,10075.0,1.0,0,0.0,3,7,1170.0,480.0,1955,0.0,98177,47.7695,-122.359,1690,8125,355000.0
2461900609,20140717T000000,3,2.5,1400.0,2036.0,2.0,0,0.0,3,7,1400.0,,2003,0.0,98136,47.5516,-122.382,1500,2036,346100.0
9211500010,20150327T000000,3,2.25,1720.0,9435.0,1.0,0,0.0,4,7,1220.0,500.0,1978,0.0,98023,47.2979,-122.377,1690,7215,210000.0
5149800040,20140918T000000,4,2.0,2560.0,12155.0,1.0,0,0.0,4,7,1350.0,1210.0,1960, 0.0 ,98003,47.3326,-122.323,1790,11906,255000.0
3421059049,20140610T000000,2,1.75,1490.0,224334.0,1.0,0,2.0,3,8,1490.0,0.0,1983,,98092,47.2645,-122.163,2350,213879,475000.0
461004720,20150422T000000,3,2.0,1380.0,5000.0,1.5,0,0.0,4,7,1380.0,0.0,1917,0.0,98117,47.6807,-122.369,1350,5000,563000.0
1049010620,20140513T000000,2,1.0,790.0,2640.0,1.0,0,0.0,3,7,790.0,0.0,1973,0.0,98034,47.7351,-122.178,1310,2064,90000.0
4139420070,20140910T000000,5,3.25,5180.0,19606.0,1.0,0,0.0,3,11,2610.0,2570.0,1993,0.0,98006,47.555,-122.114,4050,15296,1195000.0
3901100030,20140627T000000,4,2.75,3610.0,8580.0,2.0,0,0.0,3,9,3610.0,0.0,2014,0.0,98033,47.6706,-122.173,2360,8580,982000.0
8929000140,20140623T000000,4,2.5,1540.0,1860.0,2.0,0,0.0,3,8,1540.0,0.0,2014,0.0,98029,47.5521,-121.999,1210,1090,491234.0
9268850360,20150223T000000,4,,1390.0,745.0,3.0,0,0.0,3,7,1390.0,0.0,2008,0.0,98027,47.5393,-122.026,1390,942,302059.0
8121100600,20150324T000000,3,1.0,1640.0,6180.0,1.0,0,0.0,4,7,1640.0,0.0,1946,0.0,98118.0,47.5682,-122.284,1540,6180,525000.0
6639900219,20150511T000000,3,2.5,1630.0,1755.0,2.0,0,0.0,3,8,1320.0,310.0,1997,0.0,98033,47.691,-122.176,1920,14550,419900.0
5522600205,20140917T000000,3,1.5,2040.0,6750.0,1.0,0,0.0,3,7,1280.0,760.0,1950,0.0,98117,47.7013,-122.369,1970,6750,500000.0
8682281070,20140807T000000,2,2.5,2280.0,6230.0,1.0,0,0.0,3,8,2280.0,0.0,2005,0.0,98053,47.7065,-122.013,1640,5931,752500.0
2193310320,20150306T000000,4,2.5,2330.0,7064.0,1.0,0,0.0,4,8,1780.0,550.0,1984,0.0,98052,47.6955,-122.097,1740,8075,595000.0
6607000095,20150218T000000,4,1.5,1600.0,5750.0,2.0,0,,4,6,1600.0,0.0,1902,0.0,98118,47.5437,-122.28,1690,5750,286000.0
4057300170,20140602T000000,2,1.5,1140.0,2980.0,2.0,0,0.0,3,7,1140.0,0.0,1988,0.0,98029,47.5707,-122.018,1150,2981,305000.0
522059327,20140528T000000,2,1.0,740.0,9003.0,1.0,0,0.0,3,5,740.0,0.0,1949,0.0,98031,47.4217,-122.197,1230,8050,157500.0
3811000230,20150316T000000,4,2.25,2390.0,57599.0,2.0,0,0.0,3,8,2390.0,0.0,1981,0.0,98053,47.6651,-122.067,2390,38186,589000.0
5706500385,20150129T000000,2,1.0,1400.0,9600.0,1.5,0,0.0,4,6,1400.0,0.0,1941,0.0,98022,47.2113,-121.993,1230,9600,200000.0
2561320120,20140811T000000,3,2.0,1350.0,10200.0,1.0,0,0.0,3,7,1350.0,0.0,1977,0.0,98074,47.6159,-122.05,1820,9600,366000.0
8691370290,20141215T000000,4,2.75,2820.0,8009.0,2.0,0,0.0,3,9,2820.0,0.0,2001,0.0,98075,47.6,-121.977,2820,7398,682000.0
